Model,p,N_train,N_test,rf_win_prop,n_pairs,Method,mean_mse,sd_mse,skew_mse,kurt_mse,n_reps
F,6,100,10000,0.033,1000,reg,1.0776145450416,0.0450478757798036,0.873210067360599,1.10520549453262,1000
F,6,100,10000,0.033,1000,rf,1.15978654977567,0.0441136093305929,0.59003697130203,0.431847125039943,1000
F,6,500,10000,0,1000,reg,1.01469962645001,0.0159848588401661,-0.167915423825428,0.0179580468362182,1000
F,6,500,10000,0,1000,rf,1.09020421015581,0.0207158803060255,0.164430942296731,0.420222037546246,1000
F,6,1000,10000,0,1000,reg,1.00777451985455,0.0147243024193247,-0.183343500778767,0.24960677835029,1000
F,6,1000,10000,0,1000,rf,1.07331386764223,0.0171495556118687,0.0618561841785587,0.109392740017955,1000
F,6,10000,10000,0,1000,reg,1.00124391687479,0.0138928824909101,-0.207228673267264,0.160154491650676,1000
F,6,10000,10000,0,1000,rf,1.04277572008725,0.0145625929163399,-0.163504857193601,0.124854342244865,1000
F,12,15,10000,0.995,1000,reg,12.5365084187306,24.9202090828996,9.07805947474871,112.821682035253,1000
F,12,15,10000,0.995,1000,rf,1.49981910770342,0.150172259247119,1.65589769168101,4.33189700198823,1000
F,12,30,10000,0.885,1000,reg,1.84113917554691,0.496499097264717,1.95151788005588,7.35523648900206,1000
F,12,30,10000,0.885,1000,rf,1.40487234948057,0.0999345752730427,1.1579409495242,2.43347174719343,1000
F,12,50,10000,0.497,1000,reg,1.36100946039861,0.165258117085592,1.14284174070379,2.23848646951031,1000
F,12,50,10000,0.497,1000,rf,1.33394314636918,0.0697832810628769,0.703748398775136,0.901062248041868,1000
F,12,100,10000,0.054,1000,reg,1.15018531210691,0.0657107141021067,0.905369813648963,1.24109971572237,1000
F,12,100,10000,0.054,1000,rf,1.26038556791787,0.0457716300774354,0.572773179428958,1.24444070707969,1000
F,12,500,10000,0,1000,reg,1.02832789251042,0.0179634752487983,0.191582724594493,0.00375546582728381,1000
F,12,500,10000,0,1000,rf,1.15202010137242,0.0228049410841339,0.235318148885288,-0.0966052592387259,1000
F,12,1000,10000,0,1000,reg,1.0150785351031,0.0154097806929272,0.0993388691274721,-0.191642002772414,1000
F,12,1000,10000,0,1000,rf,1.12320808754747,0.0184863594474958,0.0467638203106805,-0.286342166389098,1000
F,12,10000,10000,0,1000,reg,1.00294067952503,0.0140842038829722,0.0908838643660221,-0.153160922447738,1000
F,12,10000,10000,0,1000,rf,1.06656048668152,0.0154400582351243,-0.0153467326155441,-0.0352701200648791,1000
F,24,30,10000,0.999,1000,reg,6.9474509465612,5.03398084793082,3.29808877357315,16.9921556410537,1000
F,24,30,10000,0.999,1000,rf,1.80411099908546,0.113349536355552,1.38584158764567,4.3349499601933,1000
F,24,50,10000,0.792,1000,reg,2.06349077171121,0.434067400473296,1.21021249921729,2.27297582296511,1000
F,24,50,10000,0.792,1000,rf,1.70711449676932,0.077162648190169,0.829801784727746,1.88598280705305,1000
F,24,100,10000,0.034,1000,reg,1.35838985595667,0.112892715484041,0.547626356952439,0.081826424845719,1000
F,24,100,10000,0.034,1000,rf,1.60112403191585,0.0596690386141005,0.539865680749681,0.98892386537338,1000
F,24,500,10000,0,1000,reg,1.06688929416795,0.0215718996071955,0.234862128004536,0.144378908786861,1000
F,24,500,10000,0,1000,rf,1.42773297239912,0.0293155259308942,-0.0314225784137915,-0.206394664118661,1000
F,24,1000,10000,0,1000,reg,1.03933534138723,0.0169121462067116,0.123600226520486,0.22240075149438,1000
F,24,1000,10000,0,1000,rf,1.37665889592455,0.0256967012036367,0.0329801030564368,0.105930321014674,1000
F,24,10000,10000,0,1000,reg,1.01605633171272,0.0146487198122739,-0.0897741546462344,0.0835230038357757,1000
F,24,10000,10000,0,1000,rf,1.27195172261296,0.0193824535744387,0.0405985728105056,0.118768005360796,1000
F,32,50,10000,0.964,1000,reg,3.17587738137454,0.993948582341207,1.57125018511497,3.40775279163116,1000
F,32,50,10000,0.964,1000,rf,1.99147661645062,0.0876190677473549,0.882555068288729,1.89127870172887,1000
F,32,100,10000,0.039,1000,reg,1.53620318575605,0.160222009028131,0.938265347920598,1.69497936052281,1000
F,32,100,10000,0.039,1000,rf,1.86501918856623,0.0664134447733023,0.570238942437427,1.240734806274,1000
F,32,500,10000,0,1000,reg,1.09857850127162,0.0242524616156021,0.0668862442468663,-0.0241934012860026,1000
F,32,500,10000,0,1000,rf,1.65945490191761,0.0338485772342084,0.0640475866557675,0.0130535001271466,1000
F,32,1000,10000,0,1000,reg,1.06171288847687,0.0173600794632279,0.128943835009527,0.0292479959573089,1000
F,32,1000,10000,0,1000,rf,1.59951566794445,0.0287947715089457,0.0846515790111802,-0.0606989193679883,1000
F,32,10000,10000,0,1000,reg,1.02966145436875,0.0148696334908257,-0.0393262628740651,0.0834321044194795,1000
F,32,10000,10000,0,1000,rf,1.46915875412804,0.0219254907051582,0.0492390556656965,0.185667972043511,1000
