Model,p,N_train,N_test,rf_win_prop,n_pairs,Method,mean_mse,sd_mse,skew_mse,kurt_mse,n_reps
F,6,500,500,0.001,1000,rf,1.09194868172991,0.0741446690389071,0.232897858312464,0.120162364638031,1000
F,6,1000,1000,0,1000,reg,1.008245331766,0.0452815754558299,0.0270948791385675,-0.0130516718163345,1000
F,6,1000,1000,0,1000,rf,1.07384919652814,0.048697454447898,0.0719199997217088,0.144019390477573,1000
F,6,10000,10000,0,1000,reg,1.00110355016122,0.0138965437527696,-0.207547591448141,0.15700425047929,1000
F,6,10000,10000,0,1000,rf,1.04273027804159,0.0145757132793702,-0.172550660414761,0.111765943045283,1000
F,12,15,15,0.965,1000,reg,12.5406884024199,25.0240230298639,7.63163267013317,74.0918628702884,1000
F,12,15,15,0.965,1000,rf,1.49650995592847,0.542365383763093,0.768393579856546,0.961769984933386,1000
F,12,30,30,0.737,1000,reg,1.84300490114765,0.67948817402839,1.31283345615345,3.10249446933773,1000
F,12,30,30,0.737,1000,rf,1.42381655494553,0.369505205483335,0.559807914810218,0.259438472073279,1000
F,12,50,50,0.504,1000,reg,1.37154377803304,0.339470968080299,0.969672247840877,2.27432802658158,1000
F,12,50,50,0.504,1000,rf,1.3382064249031,0.287460749256563,0.413808009885116,-0.0354998836441793,1000
F,12,100,100,0.161,1000,reg,1.14857335868262,0.175266454367373,0.399153679967225,0.228021140326039,1000
F,12,100,100,0.161,1000,rf,1.26951176015895,0.187767905768597,0.382173489550027,0.111762470816979,1000
F,12,500,500,0,1000,reg,1.02752729816192,0.0662819144742529,0.179243131170706,0.210855526940946,1000
F,12,500,500,0,1000,rf,1.15537502232708,0.07477048510507,0.192941944334127,0.120822090921197,1000
F,12,1000,1000,0,1000,reg,1.0147707483516,0.0434099457722165,0.0128646849415399,-0.229494177800929,1000
F,12,1000,1000,0,1000,rf,1.1277845344696,0.0486429941220331,-0.0018848604619732,-0.257380667193894,1000
F,12,10000,10000,0,980,reg,1.00188361482919,0.0140817654379073,0.0880982704240188,-0.156190769057235,1000
F,12,10000,10000,0,980,rf,1.06809104643183,0.0154239940985367,-0.00647103278690791,-0.00767193328724813,980
F,24,30,30,0.985,1000,reg,6.86437074014624,5.30209638442802,2.93007883467276,12.6041224106151,1000
F,24,30,30,0.985,1000,rf,1.83070345938474,0.500478054411722,0.647436174025158,0.588417125900879,1000
F,24,50,50,0.708,1000,reg,2.04239042449992,0.580762287844992,1.04104268400694,1.8949844823709,1000
F,24,50,50,0.708,1000,rf,1.70825947127716,0.343722539918404,0.358919840654434,-0.0309042572655232,1000
F,24,100,100,0.109,1000,reg,1.34755717071643,0.215803076265452,0.402474784752131,0.179548713599854,1000
F,24,100,100,0.109,1000,rf,1.62667757125362,0.241519190238425,0.218216702075404,-0.0150788842037022,1000
F,24,500,500,0,1000,reg,1.05689068040447,0.0685264023715412,0.196187924778129,0.232397475736077,1000
F,24,500,500,0,1000,rf,1.44703001575864,0.0925892089364853,0.200087540268969,0.0770400801707618,1000
F,24,1000,1000,0,1000,reg,1.02987856171567,0.0468169127352637,0.186499196140314,0.0274547181072755,1000
F,24,1000,1000,0,1000,rf,1.39146080356551,0.0645830072184691,0.0683071749728408,0.0611330261288781,1000
F,24,10000,10000,0,1000,reg,1.00604798800445,0.0144998206742206,-0.101342556745976,0.0865347783102721,1000
F,24,10000,10000,0,1000,rf,1.28378819400595,0.0196963667409806,0.0458526955539948,0.0676902635689998,1000
F,32,50,50,0.872,1000,reg,3.1092403664599,1.15844272752392,1.39790042665479,2.9392376381591,1000
F,32,50,50,0.872,1000,rf,2.00104095918576,0.405191661023567,0.481311113403507,0.362776154300326,1000
F,32,100,100,0.12,1000,reg,1.50972110634469,0.266025376898569,0.567106014893041,0.337277617238096,1000
F,32,100,100,0.12,1000,rf,1.88382834363628,0.276912287305576,0.384650290256788,0.105548723171091,1000
F,32,500,500,0,1000,reg,1.07884860978448,0.0720026031716842,0.0758732978976678,0.014804375997401,1000
F,32,500,500,0,1000,rf,1.68086626778614,0.106052247096728,0.0805788325403066,0.0494732336865735,1000
F,32,1000,1000,0,1000,reg,1.0394600352491,0.0479756566222013,0.0401821592516143,-0.053836531658781,1000
F,32,1000,1000,0,1000,rf,1.61734008268833,0.0701647348033806,-0.00699694247698905,-0.0619049907962026,1000
F,32,10000,10000,0,1000,reg,1.00947754398701,0.0146412503859739,-0.0448748119814042,0.0460476788002806,1000
F,32,10000,10000,0,1000,rf,1.48595939576351,0.0220356931914323,0.0315580519380203,0.158224958908897,1000
